"AS D CASE IS IN D COURT. NOW LET D JUDGE DECIDE WHAT IS TO BE DONE NOW. THAT IS WHY WE HAVE COURTS N POLICE STATIONS TO GIVE JUSTICE TO D CITIZENS OF INDIA.
GIVE UR VALID REASON FOR UR TROUBLES N EXCESS MONEY. THEN IF D COURT FINDS IT REASONABLE DEN D POLICE MEN INVOLVED SHOULD BE SACKED FROM HIS JOB AND D POOR MANS MONEY MUST BE EXCHANGED N RESTORED BACK TO HIM.","CAG"
"I like surprises would wait prepare urself n be happy","CAG"
"This is apparently not mainstream feminism. It may be your version of feminism.","CAG"
"bloody rss filthy agent !","CAG"
"Stooge of bjp","CAG"
"what about TATA MOTORS  .. can I buy at current levels?","NAG"
"You will understand very shortly what Indian surgical strike is called.","CAG"
"They want nation to become a superpower .
Becoming a superpower didn't only mean u make missile launch satellite or get million of foreign investment .where is infrastructure where the hell majority of population getting basic facility like healthcare. Water and education. 
Jst increase unemployment  .......","OAG"
"Everyone has right to share their opinion.","CAG"
"drama","OAG"
"hats off brother","NAG"
"if sympathizers are eliminated, and article 370 revoked.. everything will fall into place","CAG"
"Wife is not meat.. Meat doesn't have its right but wife has.. You can choose meat to eat or not but you can't just throw your wife if you are married..","CAG"
"A medico here ! 10 hours daily study is must to pass annual exams in MBBS
atleast .","NAG"
"Please call me I'm waiting okay","NAG"
"My goodness so many bigots","CAG"
"Totally a stupid Blunt media is this Indian express","OAG"
"This page is paid by islamist extremists and left wing politicians.","OAG"
"If solar power can be used in Calculators ? why not to use it for Street Lights in villages?","NAG"
"You r at liberty to analyse","NAG"
"These is the problem of our leaders only gives the statement but not giving the  army free hands","NAG"
"Why bcci not given anything. Even football federation of India given.","NAG"
"No body want to Indian population to Suffer. But Dr. DEMONetisation is laughing when Indian population are SUFFERING.","CAG"
"How about we ignore you","CAG"
"Fix this rubbish from china !","OAG"
"Homosexuals should never be allowed in the army.... It will damage the decorum
of the army....","NAG"
"Ambitious Plan! Courageous Declaration! Enormous Challenge! Js 6 yrs - time flies fast!","CAG"
"They are jealous of us as they don't have one.","NAG"
"Bad message","NAG"
"While 35 people were evacuated from the bus, no serious injuries have been reported so far.","NAG"
"A solidarity march that's political, Opportunist and useless.","OAG"
"Well you pour money for medals but no money for education of poors shame on govt","OAG"
"Rocky handsome","NAG"
"Will people vote for 10 years of mismanagement by BJP in MCD ??? Can't believe !!!","CAG"
"Your Are Great sir","NAG"
"Nices","NAG"
"THIS IDIOT DOESNOT KNOW THAT PRESIDENT IS FAR MORE STRONG THAN ANY OTHER FORM OF RULE.","OAG"
"We are very happy and proud to say you are my best CM","NAG"
"Because these schools are owned by people having political background they will never bow down.. And the govt will keep its mouth shut regarding its fee.. Only common people suffer","CAG"
"y dont govt form a special force to target existing naxalites group in diff areas n kill them .....","CAG"
"This problem is occur only in India not in other countries?","CAG"
"When will Bollywood stop making such movies with no stories..","NAG"
"I completely agree with u","NAG"
"I am not against BJP but now where is that people who were saying terrorist activities will reduced after Demonitisation? ? So please don't be on path of Congress....","CAG"
"i find it quite bizzare that even lot of girls have liked this movie","NAG"
"Im homosexual and really proud of it","NAG"
"Pm cheat with  people 
Real investigation  report  not published. Because  dawn leaks  done pm daughter. Everyone  know from politicians  to  civil  society.","OAG"
"People who are talking about inconvenience please use debit and credit cards and also cheques. Yes it's inconvenient but something like this will always be. So support this instead of condemning it","CAG"
"Never go on religion plz","OAG"
"And what about corrupt politicians?? Imagine what would be happening in coming elections!!","CAG"
"Happiness is the least valued stuff in India...","CAG"
"Selling all the peoples information to third parties, im sure, also gets him a nice cut too","OAG"
"Its just to gain votes..... Selfish","OAG"
"Good pass time during the phase of joblessness","OAG"
"That's exactly why I never watched this movie.","NAG"
"rt @abreshmina: ooooo... lbw appeal but wasn't given an out .. #indvsuae 3 overs done .. uae 12-1","NAG"
"do something solid and satisfactory pakistan will never change but we have to change","CAG"
"No, you should go to HELL","OAG"
"U r giving wrong message about gays","NAG"
"Who are the people hooting for this sick and ugly woman","NAG"
"You forgot about god gifted people","NAG"
"NO ONE KILLED BY HARVARD.  BUT IDIOT WORKED HARD TO KILL 150 INNOCENT PEOPLE.","CAG"
"how can u talk for so much time and u looking just at the camera.. which means
it's like talking to yourself..","NAG"
"One way to control India's population..","NAG"
"RSS agent","OAG"
"She belongs to a privileged class thats all I can say.. A lot of mothers who are working try to juggle both home and work and do it very efficiently. And still spend quality time with their kids. Also who said a puppy needs one hour.. Try having one :)","CAG"
"Nothing wrong in sinus tweet","CAG"
"I'm also a lesbian girl and I'm proud of myself","NAG"
"One of the worst title given by Indian Express and these days this has become habit of Indian express to put their own mind in every topic.","CAG"
"Drama","CAG"
"This is not the destination, it's a journey & many jokers would have to be left behind to keep the sanity of governance. People who cry foul are either affected or have despicable ideas.","CAG"
"Shame bjp politics","OAG"
"This lady is totally ignorant of our great freedom movement and the sacrifice of our leaders. Stupid comments.","CAG"
"Fake","NAG"
"Thats why Bajaj is in such situation when other cos of his sector growing at a double digit.. dont use ur Bengali brain..","OAG"
"Why not stop printing brand name by law, why onus on doctors?","CAG"
"to avoid all these problems in india, send all indian muslims back to pakistan
or afghanistan.","NAG"
"Very lovely","NAG"
"Yes","OAG"
"So sweet","NAG"
"ok video","NAG"
"Fake i can't belive","OAG"
"And what about improving quality service? In the name of 3G network there are still many areas where speed is worse than 2G.","NAG"
"You spoke so much on feminists. You didn't speak a word about Shahid's
performance ? Costars performance ?","NAG"
"Plz look into education problem that rural children's are facing.","CAG"
"Some Pakistanis claim it is fake, some Pakistanis claim it is surgical strike. 
But I claim... Pakistanis first be sure what is your father's name.","OAG"
"Olympics are mostly held by developing contries to make a status infront of the developed nations.
But reality is the country holding the Olympics gets nearly 5 to 10 years behind.
Even Australia suffered, so its clear Brazil will suffer more.
For a few medals this much roar is not good.
We know Brazil is suffering and this Olympics will just scratch the wound.","NAG"
