"diwali in february any-time now #indvspak #indwins #cwc15","NAG"
"pakistan ni team ma vanio, yasir shah #indvspak","NAG"
"like for Kabir Singh  
Comment for veere di wedding","NAG"
"Raja Ch  
Love you bro. I'm going again 498a.","NAG"
"Arnab is deception making","NAG"
"Chu feminist ðŸ˜‚","NAG"
"Toooooooooo much...respected sir.","NAG"
"Megha here ðŸ˜‚ðŸ˜‚","NAG"
"Giving  lolypop","CAG"
"pak india pak k pehli wicket 11 runs p ger gae youns khan c dhoni b shami 6 runs new man haris shoil #indvspak","NAG"
"Top Sameer punjabi hi","NAG"
"Kabir single Best","NAG"
"#indvspak shoib akhtar ab to commentary seekh le bc @pawanekbreathe @goswamigmaharaj","NAG"
"Every One is In relationship expect me ðŸ˜‚ðŸ˜‚","NAG"
"SUSSANE arundhati roy","NAG"
"Did Akshay Kumar really slapped  him in Jolly LLB 2  ? If he was indeed slapped, Annu Kapoor richly deserved it.
Anyway , happy birthday.","OAG"
"arvind kejriwal takes charge as the chief minister... #aapkacm #indvspak #indwins #pakvsind #aapkacm http://t.co/hqazjjxogl","NAG"
"Its one lakh fourteen thousand one hundred and thirty nine lakh crores.
This is just 15% . Total fifteen lakh crores has to be deposited overall. State bank has 25%share so multiply by 4 it means appoxly only five lakh crores has been deposited uptil now. Remaining ten lakh crores will soon be deposited upto rhe given period of time. Hatsoff modikaka.bharat mata ki jai","NAG"
"Malice Vineet U r neither a SICULAR , nor a student of JNU...Your  argument is invalid ... !!!!","OAG"
"Nice review brother..quick wala","NAG"
"Lol go & search abt Delhi Mumbai corridor.. cpec is nothing infrt it.. ðŸ˜‚ðŸ˜‚ World want to join lol ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"Anna g bjp join karke sahi kiya z plus security mili h","CAG"
"Kabir Singh overrated","NAG"
"Spoiler Alert...Spoiler Alert...","NAG"
"Salute Sir ji","NAG"
"You ra right","NAG"
"Now Mohan should be declared anti national..... hahahahahahahahhaahhahahahahahahahhahahahahhahaahahahah","CAG"
"Burnol sales on the rise owing to fiberals!","CAG"
"bc ... kuch to chodh do... #indvspak","NAG"
"Cows r nt haram in Hinduism.Cow meat is.Evry religion has equally bloody history.All animals r animals n deserve 2 live","OAG"
"@Sonal Sony hyyyyyyy","NAG"
"What a startðŸ‘ŒðŸ»ðŸ‘ŒðŸ»ðŸ‘ŒðŸ»ðŸ‘ŒðŸ»ðŸ‘ŒðŸ»ðŸ‘ŒðŸ»ðŸ‘ŒðŸ»ðŸ‘ŒðŸ»","NAG"
"We believe modi ðŸ™ World believes brand ðŸ•— India the best service provider ðŸ™Œ Make in India ðŸ™","NAG"
"Jaadu tona, they r educated fool","OAG"
"Bro ðŸ‘¦we coined a term #presstitutes.","CAG"
"th who are against modiji can leave India and go f** themselfl","CAG"
"Getting friendzoned!","NAG"
"Abel Mathew, Sourav Rakesh read these comments. Mallus are pretty muchðŸ”¥","CAG"
"The best youtuber ever.","NAG"
"The way he said- ""break the chains dude"" ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"@Hasan Sardar  
Me from earth","NAG"
"Bollywood is illuminatiðŸ˜‚ðŸ˜‚","NAG"
"superrrrrr six by dhawan avan ini bouncer ball podavae kudadhu #indvspak #indwins","NAG"
"That fucking yellow jatt is...a asshole ..he shuld be kicked on his
ass.....bencho...saala bsdk","NAG"
"Navpreet Kaur heyy if u dont like the topic why u come comment on post ,,, just stay awy with tards","OAG"
"Gobinda Barman all right","NAG"
"Who listens Lalu!","CAG"
"CLEAN SWEEP  BY MODI, NO ONE LEFT TO SURVIVE EANYWHERE.","CAG"
"Steven he is showing y tis present is in trouble.. as u dnt knw who n y dey dug tis!!!!","CAG"
"Typical Aaptards found....","NAG"
"Ya gay person never like girls....but they won't going into violence against
girls...ur approach is entirely wrong manðŸ˜’ðŸ˜’ðŸ˜’ðŸ‘ŽðŸ‘ŽðŸ‘Ž","NAG"
"Tell me about Muhammmad....go seach about true face of your islam....MC","OAG"
"Wow super boss ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"loving the new fevikwik ad todega nahi jodega #ad #indvspak","NAG"
"My favorite video yrr","NAG"
"u r handsome ðŸ˜™","NAG"
"Awesome ðŸ˜‚ðŸ‘","NAG"
"@celkonmobile #celkoncheers4india #indvsuae 103india tgt in how mnywovrs","NAG"
"Bjp has shown Uddhav itz place ! ðŸ˜‚ðŸ˜‚
Lions got tamed by #Namo ðŸ˜Ž","OAG"
"chutiyapa is tweeting #indvspak now -_-","NAG"
"Hii ravi","NAG"
"Anti Hindu..anti India also.she shud be deported to Bangladesh ya Pakistan..","NAG"
"hahahahha u nailed it sir","CAG"
"Does shahid feel the same way???i mean doesn't he want to spend the full day with his daughter???omg!!he thinks misha is a puppy?? :o","CAG"
"Agar sharukh khan ye bol deta k i m not hindu but i am disturbed by navratri poojan and mandir pujan by loudspeaker .....tab Sharukh khan desdrohi hota ...or aaj sonu nigam ko support mil rha h ...wah re log","OAG"
"GREATEST REVIEW EVER BY AN INDIAN YOUTUBER! ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥","NAG"
"Why is he is not going after the big guys who have taken 1.13 lakh crores in loan and have not paid their loans. Ambani, Adani, Malya, Gali Janardhan etc","CAG"
"RespectðŸ’¯","NAG"
"Sir body ki lagi padi hai .. fighting illness .. will be right back to work
once I healðŸ’ª","NAG"
"God blessed allðŸ™â¤ðŸ™","NAG"
"Ha ha ha same as Bihar exit polls","CAG"
"You Congress people our hearts are burning when we compare the present level with that of lokmamya tilak, dadabhai now rojee,malavya, jawaharlal nehru, jatipitha  gandhi. I appeal to you to bring back the dignity of those stalwarts.","OAG"
"Hi, Anuj & Sonia a short term view on Amtek Auto plz","NAG"
"@ajjunrams:hahahahahaha rofl hahahahaha rt @cerebralriot: found this gem. #indvspak #wc2015 http://t.co/wuo5dpapwu suits him #pakvwi","NAG"
"Fuck off libtars and chutiyanists.","OAG"
"Kumar Vishwas is going to join BJP by next month. In the video he has praised BJP leaders like Vajpayee and Murli Manohar Joshi. Shame that he is using the soldiers as a pretext to create distance from the AAP.","OAG"
"rt babajikathullu4: dhoni and raina react to the phatakhe wala ad #indvspak #à¤œà¤¯à¤¹à¤¿à¤¨à¥à¤¦ #cwc15 #bleedblue http://t.co/pcxj6o5xxu","NAG"
"@rukmini_shrini: dhoni is a freaking ninja. twss s = sakshi #indvspak","NAG"
"Govt must take action , provide pansion and other  monetary benifits","CAG"
"Mone thaka kotha gulo kere nie bolle Mrinmoy da. Thank you","NAG"
"we should cut kulbhushan inti pieces and throw his body parts in hindyaa","OAG"
"radhe krishna right","NAG"
"Sir....ur views and Lakshya Chaudhury's views
matched.....Awesome...Sir.......I loved ur review and film as well","NAG"
"He is against of india","CAG"
"Nice actors shubhasree","NAG"
"Nice ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£","NAG"
"patake olx pe bech de pakistan bhai. #indvspak","NAG"
"big up swapnil_doriya http://t.co/pncvy4p8ac for your post "" #copied #worldcup #indvsuae #wewantitback #goindia","NAG"
"<https://youtu.be/cPCwJx6XKs0>  
Kabir Singh podcast ðŸ‘†","NAG"
"Where is owaisi? Where is mamta begum?","CAG"
"Doggy styleðŸ˜œ","NAG"
"Bikash Das
7478946141","NAG"
"Any man who's like the hot bearded toppr guy then plees contact me on
7045495339, im as sexxi as the botm guy here. Im based alone in mumbai, so all
hot toppr mrds, pleees call, cm n meet me. Luvvv yu all. ðŸ˜ ðŸ˜","NAG"
"Back to Gunda Raj","OAG"
"Bhai is in Beast mode.","NAG"
"He is the best choice for UP after a long spell of Gunda and Jungle Raj UP needs a disciplinarian like Yogi","OAG"
"I support Sonu.","CAG"
"Very nice police didi","NAG"
"Kapil you do that in America,YOU will go-to detention camp,if you are Lucky
you might end up in GITMO.","NAG"
"Like Baahubali.","NAG"
"He is pimp of bjp","OAG"
"Modi or yogi. He is terrorist attacked 3 talaq. Cow mother. He doing religion politics.
Kashmir 95%people want independent true.
Ur buy broker 5% people.we want india that is lier.","NAG"
"Well done broðŸ˜‚","NAG"
"mazhab pe ku jate ho ...himat hai to kuch kr k dikhavooo....","CAG"
"Well said ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘","NAG"
"virat kohli breaks sachin tendulkar's record vs pakistan in world cups#cwc15 #cricket #bleedblue #indvspak : http://t.co/b12exrshzw via","NAG"
"KUMAR.HOW DARE YOU TO COMNENT ABOUT KUJILI? KUJILI IS THE DIRECT SON OF GOD AND LOK RAKSHK.BUT NOT HINDUS MUSLIMS FOR HIS VOTE BANK.","CAG"
"Swapnil Jagtap I think so","NAG"
"Salute to you sir,great thinking","NAG"
"Mr jaitley u are killing our happiness...I hate u ..","CAG"
"Film companion channel h sbse jyada uske channel pr hi view h review ke 1m+","NAG"
"Most honest and elaborate review thank u sir â™¥ï¸ from GUJARAT.  
JAI SHRI RAM","NAG"
"Kb tk hamara 56 inch ke bom ko sambhalkar rkha jayega","CAG"
"true review about film and fake librals too.. prateek sir.keep it up the same
honesty.","NAG"
"They are saying you ki Jada lamba nahi karna 

Very nicely covered the issue keeping time in view.","NAG"
"Not agree with Anna. Now why not any movement for lokpal.kya ye bhee modi bhakt ho gaye hai ?","CAG"
"Neil Khurana
Haha a congressi ðŸ˜‚ðŸ˜‚ðŸ˜‚u guys r almost extinct, so glad to see one after such a long time. Btw what happened in 1984ðŸ˜‚ðŸ˜‰","CAG"
"Anket tou ourat machine sa payda howa ya Gay mata ke gand sa sale ourat Hindu ho ya Muslim sab ka iezat karna chaya","OAG"
"ðŸ» BotðŸ‘½ PoweredðŸ’˜ ByðŸ˜ž WajidðŸ© PunjabiðŸ‚ Mehar

ðŸ¨ See My Bot Speed ðŸ˜½ ABP News
â™¥ c h Î± Ï… Î´ h r Ïˆ s ðŸŒ¹ Î² Î¿ Ï„ Ï„ Îµ r â™¥
ðŸ¢ Tuesday : 2 - May - 2017
ðŸ¨  Like Backâ™¥ ABP News
ðŸ¥ comment Late  23 detik :)
 ðŸª  Auto Comment By    Wajid Punjabi Mehar
 ðŸ¯ ðŸ”Ž Baby-Bot.tk ðŸ’¡","NAG"
"As long we have people like him in India nothing will change. ðŸ˜‚ðŸ˜‚ðŸ˜‚.","CAG"
"I want to meet Jahangir bhai","NAG"
"[7:42](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=7m42s) thanks me later","NAG"
"It was a poor one Viru.. It wasn't a Morgan-joke.!","OAG"
"See who is commenting,  Sauw choohe kha ke Billi Haj ko nikli, mohd bhai, zera apne geeraban mai jhaank ke deku, the same budhi you are mentioning has been lost by radical muslims in panun kashmir","OAG"
"mishbah ka to lul ho gya... #indvspak #à¤œà¤¯à¤¹à¤¿à¤¨à¥à¤¦","NAG"
"& he is called as gandhian","CAG"
"Very nice ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Ranu is very bad","NAG"
"National hero Modi ji - Pranam - we are with you","NAG"
"Dont care about papu n party... carry on sir ji","CAG"
"Harish Kumar and kerala too","CAG"
"http://m.khaleejtimes.com/region/kuwait/Pakistanis-are-welcome-in-Kuwait,-says-ambassador-

Indians can be fooled easily ðŸ˜‚ðŸ˜‚","CAG"
"Dhongi no-1","OAG"
"good analysis..u speaks good..ðŸ™‚ ðŸ‘","NAG"
"chevrolet corvette jake edition http://t.co/5ti5sftq87 #indvsuae #superbudget #unionbudget2015 #ausvnz #sabkabudget","NAG"
"@coolfunnytshirt best of modi to team india. modi ~ luck #indvspak","NAG"
"Who goes directly end of the video to check the raring ðŸ˜‚ðŸ˜‚","NAG"
"Any lesbian here for me.... Yea am a man...i think lesbian means vergin girlsðŸ’‘","NAG"
"He slaped indian journalist when he tried to RELATE KASHMIR ISSUE WITH KURDS ISSUE.......I GUESS INDIAN SHOULD REMEMBER THAT TURKEY ALWAYS SUPPORTS PAK ON KASHMIR ISSUE......AND ALSO SEE THE INTERVIEW ..LOL!ðŸ˜‚........AND YOUR MEDIA WAS COMPairing him with...CHAI WALA!ðŸ˜‚","CAG"
"Oh my god , movie review were never so honest and amazing ðŸ˜‰ðŸ˜‰ðŸ˜‰ðŸ˜‰","NAG"
"shame on pakistan....this country has no humanity nad thier soldier is very coward....indian sodier must give strong reply","NAG"
"Bhai on fire today ðŸ”¥ðŸ”¥ðŸ”¥ðŸ’ª","NAG"
"Do you know what the Lokpal was supposed to do ? It was basically planned to be a machinery to stop curruption effectively. Well, when did you last hear about curruption from the govt ?  Bhai, agar koi sach much accha kaam kar raha hai to accept karna hi chahiye na ?","CAG"
"Love u kkr missss u","NAG"
"dnt workk for an arab ,","OAG"
"You are right Dada.","NAG"
"bashir uddin good","NAG"
"ðŸ˜‚ðŸ¤© nice t-shirts","NAG"
"Ø³Ø¨Ø­Ø§Ù† Ø§Ù„Ù„Ù‡ ÙˆØ¨Ø­Ù…Ø¯Ø© .. Ø³Ø¨Ø­Ø§Ù† Ø§Ù„Ù„Ù‡ Ø§Ù„Ø¹Ø¸ÙŠÙ… ya allah gab say madad farma #pakvsind #indvspak","NAG"
"I agree with your opinion pratik bhai","NAG"
"mera internet slow ha . #gonawazgo #indvspak","NAG"
"Right action mr modi new channel dog neta ko show me mt invite Karo jo desh ki sena ke killf bolta hi wo neta desh ko gadhar hi","OAG"
"umya is besht..best is umya!!! he he :d #umeshyadav #indvspak 2 wickets yayaya","NAG"
"Lol. S person shearing stage with lalu , giving castism remarks in Punjab 
A big hypocrite..","OAG"
"This is chreetig......","CAG"
"I thought you will come back stronger.....ðŸ˜‚ðŸ˜‚ðŸ˜‚
What the hell was that.... 'Congressi'ðŸ˜‚","OAG"
"Nice review ðŸ‘","NAG"
"Osam vodeo guyzðŸ˜","NAG"
"That's why I never Watch These Kind Of Movies. I Watched andhadhoon, nil batey
sannata, maanjhi, ankur aroroa murder case Etc ðŸ‘ðŸ’¯","NAG"
"@Amritpal Singh yes","NAG"
"nice video.i want this relationship","NAG"
"waaah dhawan waaah!! keep going man!! #indvspak #iccworldcup2015 #savszim","NAG"
"gentle.they were.","NAG"
"vj_ind: @hdfclife #myteammypride #indvsuae #indwins wohoooooo :ddd we ... - http://t.co/q4j3j20bon #indiadefends http://t.co/ddeakvibrh","NAG"
"Uri has no item song","NAG"
"Accused of killing wife. Loina clean chit fanglamni Atol Kazi Nurul Hussain Rafique Ahmad","CAG"
"Butifull video","NAG"
"Swetabh bhai is always rock ðŸ¤˜","NAG"
"It's smart move of Kumar but well said. What we as common ppl of nation are doing..Are we too timid Nd cowards ? Yes We are. And we fight among ourselves. Look at USA. Ankh uthakar mere desh ya desh vasiyonko dekha nich lenge","CAG"
"AAP attacks army, sides separatists. Kaviver comes to do cover up. THen changes his statement ""Mera ye matalb nahi tha"" Dont fool us. We are not from delhi.","CAG"
"Chaddis never join AAP...u came along with other chaddis to eradicate congress...","OAG"
"missing shewag &amp; ghambhir #indvspak","NAG"
"Awesome ðŸ˜˜","NAG"
"Prithvi Setty ohhhh.....lathi charge is the democracy you are talking about ??.... and you should be from AD4000.....right","CAG"
"4 wicket ab to jeet hi jaega india... #indvspak","NAG"
"NiceðŸ˜…ðŸ˜†ðŸ˜‚ðŸ˜ƒðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"#indvuae wicket: india 29/1 (6.3, target: 103) dhawan c rohan mustafa b mohammad naveed 14 (17) mohammad naveed 3.3-0-22-1 #indvsuae #cwc15","NAG"
"@CJ I never played pubg....","NAG"
"yes same evm gave khujli 67/70 :( this needs to be investigated","CAG"
"msd-the legend '' @dhoni_fangirl captain interacts with media after winning #indvsuae Ã­ Â½Ã­Â¸ÂÃ¢ÂœÂŒÃ­ Â½Ã­Â¸Â„ http://t.co/og9orzrgzz''","NAG"
"[15:20](https://www.youtube.com/watch?v=n3d5IlngAMA&t=15m20s) fake accent
detected Kasturi Shankar (Kung fu kuttia)","NAG"
"Try to enjoy Azaan or shift smwhere else bt Azaan cannt b stopped.","CAG"
"Haaaaaa no mandir exist there in Kashmir you guys have destroyed it all.","OAG"
"[7:41](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=7m41s) I thought he was
still talking about Kabir Singh .","NAG"
"bach gaya sala. by an inch. #indvspak","NAG"
"Break the chainzz dude , ðŸ˜‚ðŸ˜‚","NAG"
"Paul Manish ask ur mom who's ur father he's a Muslim only hahahahaha ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","OAG"
"I love you bolo tu call me","NAG"
"Pratik bhai we are with u against liberals","NAG"
"Thank you so muchðŸ˜€","NAG"
"ask Kejriwal first ..PM modi didnt promise lokpal...","NAG"
"no public #indvspak match screening? kya chutiyapa hi delhi.","NAG"
"Kabir singh is a great film!","NAG"
"My whatsapp no 8473802424 ðŸ˜ˆ","NAG"
"United nations declare hafeed syeed a terririst
Osama was killed on ur soil
Malala was atacked by ur terrorists
U support terrorist

All fake. Lol","OAG"
"Kejriwal drama Baz","OAG"
"@kush_katrina #indvspak match ka wait krte hue guzra.. or aapka?? :p ;))","NAG"
"Why Arnav called guests,if not allowing to spk. their point.","NAG"
"Yea I agree with u","NAG"
"Bhavik Trivedi Indiya has great sons like this by the grace of god","NAG"
"Its the pakistani juditiary that did you a favour! Indian juditiary is corrupt and cant give such stay order to a pakistani national! ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","OAG"
"Music is soooo funny ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ˜‚ðŸ¤£","NAG"
"Omkar Bhatwadekar ooohhhh really what a achievement.","CAG"
"election tym...bjp mouth piece","CAG"
"But wr is arundhati roy","NAG"
"Laxmikant Jagabathuni Aeysha Mahmood Ashlyn Thampy ! Theresa Patel- won't make sense to you but you can still get a tag ðŸ˜‚ðŸ˜‚ xx","NAG"
"Hobe hobe.. Ranu mondol ðŸ‘Ž... And your video also ðŸ‘Ž.. Get lost both...","NAG"
"Anna is a  ""Natak Raja"" !!!","CAG"
"Supreme Court aur journalist transgender see paida Hui hai lagta hai","NAG"
"Finally ðŸ”¥","NAG"
"He is the one who got slaps by SRK ðŸ˜ðŸ˜ðŸ˜­","CAG"
"Now Kejriwal comments, those 45% who doesn't come out for voting , they boycott EVM.. hahahaha... Mr Arvind Ji, AAP is over","CAG"
"Jio to cover 99% of India's population by 2017-end: Mukesh Ambani","NAG"
"MGTOW FOR LIFE !!!","NAG"
"Sonu is right....","CAG"
"Anna hazare talk more and work less where is Lokpal Bill still we waiting. ....","OAG"
"haahahahahaha wait hahahahahaha rofl hahahahaha rt @cerebralriot: found this gem. #indvspak #wc2015 http://t.co/vyl57gan2v","NAG"
"09777070288 IAm from Odisha state bhubaneswar iam specialist body Massagboy
msg me on whatsapp and call me now for 7","NAG"
"4 hrs remain to #indvspak esss bar phorenga kyaaaaa...... #patakhy","NAG"
"So true. #StandWithJNU https:// twitter.com/ivivek_nambiar /status/730780219410415616 â€¦","NAG"
