"That's exactly why I never watched this movie.","NAG"
"Bro u ar great","NAG"
"Typical maoist look","NAG"
"@RanaAyyub these MIGs are killing machines if one reads record there is tech defects spare parts shortage pilot error but we continue with MIG","OAG"
"Corrupt govt. Won't stop corruption","OAG"
"Hallo","NAG"
"The Democratic Party often warns us that mixing big money and politics will corrupt democracy. They must have nominated Hillary Clinton to prove it.","NAG"
"Really Is that obscene, I thought she was really the owner of the unsound mind next to only Owaisi.","OAG"
"Yes ...the other best thing to have happened is that the country and BJP have found a Successor","CAG"
"Plz review toy story 4","NAG"
"Only dirty politics...& politicians make a big issue...","OAG"
"Have some tolerance and listen other people also. I have many many stories from the people of such organisations","CAG"
"Let anti nationals and antisocial s who oppose this are dealt severely","CAG"
"Good pass time during the phase of joblessness","OAG"
"EC banned telecast of BJP manifesto today due to elections. Still many channels did it. Why?","CAG"
"salute for him","NAG"
"There's something deeper that's not meeting the eye, for now. 
If sectorial events (referring to TCS results) do get into the boards to replace people, then TCS is the culprit, for, they failed in creating any Value. 
Anyways, disturbed with this news story. I even heard that SP are considering legal actions. 
Hope Tatas gain their strength now and retain their trust. 
Please be transparent Mr.Ratan Tata.","NAG"
"Just go and ask those who made them sleep on roads for 70 years...","CAG"
"If democracy has to thrive then feudalistic mindset has to go. If even one family votes as a unit then it's not democracy. This is the essence of secret ballot that everybody must think and then vote. -Sg","NAG"
"Thanks to Delhi police because they are not students they are anti national only believe in dirty politic and nothing else","OAG"
"Sir I Have Sent A Personal Message To You on Instagram .... Please Make a
Video on it","NAG"
"Indians = ??. what the heck did that mean ?","CAG"
"Wow u explained it very clearly.","NAG"
"This is the limit man... How can someone openly say to give wrong information
to government and moreover some people are defending her on national
television...","NAG"
"Election after election we're asked to vote in exchange for our lives. Don't we deserve to talk about healthcare education & the future of this country? We're tired of crumbs we want a fair deal. I never want to ask a kid to appear less Muslim","CAG"
"There is nothing like toxic masculinity... Its all masculinity","NAG"
"Google pixel vs one plus 3t 
Oops nowhere to compare 
Its a completely different story","CAG"
"This new paper reporters and editors must be smoking Pot!!","OAG"
"Reading too much into #MulayamSinghYadav comment is going too far. These exchanges have little relevance in polls or their outcome :) @sardesairajdeep @pankajjha_ @sunetrac @nistula","NAG"
"India has been ranked a lowly 94 among 177 countries of the world on the Worldwide Corruption Perception Index 2013 no debate?","CAG"
"Your the worst media i have ever seen.","OAG"
"You have to plead with Trump to make this as law for Muslims.","CAG"
"Sir what about Apollo tyres and other tyre stocks 
For short term and long term ?","NAG"
"Why isn't it? Grown ups can have consensual sex & even live together if they
want","NAG"
"how we can think about justice when number of law makers are rapist & big criminals..?","OAG"
"Legislative change shall be brought to allow Mayors and Municipal Presidents to contest for a second term to incentivise performance","NAG"
"Now Banks r trying to focus on such illegal income, which is risk free. Customer now must make the cash counters of Banks crowdy. FM of India is busy in manipulating the records to prove demonization as success.","CAG"
"if the govt can be deceptive why not the citizen decieve the govt???","NAG"
"Super review","NAG"
"Simply denying is not sufficient they have to ensure these beggars should not enter in our territory .","OAG"
"Destructive movie Ã Â¤â€¢Ã Â¤Å¡Ã Â¤Â°Ã Â¤Â¾","NAG"
"dont blame her,  
she is in tripping mode","NAG"
"The Right vs Left argument is dead long ago. The new war is between Globalisation and Nationalism. Both have some good useful ideas and some impractical ideas. We have to find the best from both and work towards a better life for ourselves. No politican is going to do it for us","NAG"
"The realm Of homosexual group can benefit all the regiment...","NAG"
"@Naughty World little bit over","NAG"
"Idiots are still playing caste politics.","OAG"
"Whenever the Chinese soldiers want they come and have picnic inside our territory and our government could do nothing","OAG"
"Court could hang him even in start , then how the world will know the real face of india . How you can tell the world indian govt is sponsoring terrorism in Pakistan.","OAG"
"if they not then their Image will be  further deteriorated","OAG"
"Useless","CAG"
"I want to invest in IPO, is it safe investment","NAG"
"No need to target you you are already finished you just fooled that kashiram now no more chance","CAG"
"So very nice","NAG"
"get back to seats. #indvsuae #cwc15 #cwcfantasy","NAG"
"How dare one police officer can argue with senior MLA that too of ruling party. Police cannot insult MLA who is elected by the people and has to support his people. Police officer should be immediately sacked for misbehaviour.","OAG"
"Ambitious Plan! Courageous Declaration! Enormous Challenge! Js 6 yrs - time flies fast!","CAG"
"No to homophobia","NAG"
"Ashish kr I have talked of cyber crime and not of criminal taking money physically after withdrawing from the bank. Don't negate an idea by foolish example even without understanding an issue.","OAG"
"Anna - a total failure","CAG"
"Moral of the story ""never speak publicly in a language you are that bad at""","NAG"
"drama","OAG"
"Yeah because once they wore uniform they aren't human anymore?","CAG"
"Secularism is the most misused word used in India by greedy politicians for political gains","OAG"
"Loved itÃ¢ÂÂ¤  
And subscribed successfully","NAG"
"Xxx","NAG"
"Well @priyankac19 has been one of the most vociferous spokespersons for @INCIndia. It's indeed a shame that Congress chose to reinstate those who gave rape threats and misbehaved with her. Disgraceful!","OAG"
"Add","NAG"
"Pakistan is the worst country. You cannot mutilate a body! U just cant. it shows ur inhuman nature and how low you can go. #BoycottPakistan","OAG"
"Rubbish movie","NAG"
"She does not need to work with him as the standard does not match :)","CAG"
"We have given chance to corrupt govt for decade's.
It is right time to give chance to right regime govt with good visionary steps","CAG"
